2016800000,133,17,0
2016800000,133,18,0
2016800000,134,17,0
2016800000,134,18,0
2016800000,135,17,0
2016800000,135,18,0
2016810000,128,17,636714496
2016810000,128,18,847262936
2016810000,129,17,31527720
2016810000,129,18,53411640
2016810000,130,17,0
2016810000,130,18,0
2016810000,131,17,0
2016810000,131,18,0
2016810000,132,17,0
2016810000,132,18,0
2016810000,133,17,0
2016810000,133,18,0
2016810000,134,17,0
2016810000,134,18,0
2016810000,135,17,0
2016810000,135,18,0
2016820000,128,17,637093872
2016820000,128,18,847783792
2016820000,129,17,31546860
2016820000,129,18,53443980
2016820000,130,17,0
2016820000,130,18,0
2016820000,131,17,0
2016820000,131,18,0
2016820000,132,17,0
2016820000,132,18,0
2016820000,133,17,0
2016820000,133,18,0
2016820000,134,17,0
2016820000,134,18,0
2016820000,135,17,0
2016820000,135,18,0
2016830000,128,17,637472200
2016830000,128,18,848304648
2016830000,129,17,31565940
2016830000,129,18,53476440
2016830000,130,17,0
2016830000,130,18,0
2016830000,131,17,0
2016830000,131,18,0
2016830000,132,17,0
2016830000,132,18,0
2016830000,133,17,0
2016830000,133,18,0
2016830000,134,17,0
2016830000,134,18,0
2016830000,135,17,0
2016830000,135,18,0
2016840000,128,17,637851576
2016840000,128,18,848825504
2016840000,129,17,31585080
2016840000,129,18,53508780
2016840000,130,17,0
2016840000,130,18,0
2016840000,131,17,0
2016840000,131,18,0
2016840000,132,17,0
2016840000,132,18,0
2016840000,133,17,0
2016840000,133,18,0
2016840000,134,17,0
2016840000,134,18,0
2016840000,135,17,0
2016840000,135,18,0
2016850000,128,17,638228856
2016850000,128,18,849346360
2016850000,129,17,31604160
2016850000,129,18,53541240
2016850000,130,17,0
2016850000,130,18,0
2016850000,131,17,0
2016850000,131,18,0
2016850000,132,17,0
2016850000,132,18,0
2016850000,133,17,0
2016850000,133,18,0
2016850000,134,17,0
2016850000,134,18,0
2016850000,135,17,0
2016850000,135,18,0
2016860000,128,17,638608232
2016860000,128,18,849867216
2016860000,129,17,31623300
2016860000,129,18,53573580
2016860000,130,17,0
2016860000,130,18,0
2016860000,131,17,0
2016860000,131,18,0
2016860000,132,17,0
2016860000,132,18,0
2016860000,133,17,0
2016860000,133,18,0
2016860000,134,17,0
2016860000,134,18,0
2016860000,135,17,0
2016860000,135,18,0
2016870000,128,17,638986560
2016870000,128,18,850388072
2016870000,129,17,31642380
2016870000,129,18,53605980
2016870000,130,17,0
2016870000,130,18,0
2016870000,131,17,0
2016870000,131,18,0
2016870000,132,17,0
2016870000,132,18,0
2016870000,133,17,0
2016870000,133,18,0
2016870000,134,17,0
2016870000,134,18,0
2016870000,135,17,0
2016870000,135,18,0
2016880000,128,17,639365936
2016880000,128,18,850909976
2016880000,129,17,31661520
2016880000,129,18,53638380
2016880000,130,17,0
2016880000,130,18,0
2016880000,131,17,0
2016880000,131,18,0
2016880000,132,17,0
2016880000,132,18,0
2016880000,133,17,0
2016880000,133,18,0
2016880000,134,17,0
2016880000,134,18,0
2016880000,135,17,0
2016880000,135,18,0
2016890000,128,17,639744264
2016890000,128,18,851432928
2016890000,129,17,31680660
2016890000,129,18,53670780
2016890000,130,17,0
2016890000,130,18,0
2016890000,131,17,0
2016890000,131,18,0
2016890000,132,17,0
2016890000,132,18,0
2016890000,133,17,0
2016890000,133,18,0
2016890000,134,17,0
2016890000,134,18,0
2016890000,135,17,0
2016890000,135,18,0
2016900000,128,17,640123640
2016900000,128,18,851955880
2016900000,129,17,31699860
2016900000,129,18,53703240
2016900000,130,17,0
2016900000,130,18,0
2016900000,131,17,0
2016900000,131,18,0
2016900000,132,17,0
2016900000,132,18,0
2016900000,133,17,0
2016900000,133,18,0
2016900000,134,17,0
2016900000,134,18,0
2016900000,135,17,0
2016900000,135,18,0
2016910000,128,17,640501968
2016910000,128,18,852478832
2016910000,129,17,31719000
2016910000,129,18,53735700
2016910000,130,17,0
2016910000,130,18,0
2016910000,131,17,0
2016910000,131,18,0
2016910000,132,17,0
2016910000,132,18,0
2016910000,133,17,0
2016910000,133,18,0
2016910000,134,17,0
2016910000,134,18,0
2016910000,135,17,0
2016910000,135,18,0
2016920000,128,17,640881344
2016920000,128,18,853001784
2016920000,129,17,31738200
2016920000,129,18,53768160
2016920000,130,17,0
2016920000,130,18,0
2016920000,131,17,0
2016920000,131,18,0
2016920000,132,17,0
2016920000,132,18,0
2016920000,133,17,0
2016920000,133,18,0
2016920000,134,17,0
2016920000,134,18,0
2016920000,135,17,0
2016920000,135,18,0
2016930000,128,17,641259672
2016930000,128,18,853524736
2016930000,129,17,31757340
2016930000,129,18,53800620
2016930000,130,17,0
2016930000,130,18,0
2016930000,131,17,0
2016930000,131,18,0
2016930000,132,17,0
2016930000,132,18,0
2016930000,133,17,0
2016930000,133,18,0
2016930000,134,17,0
2016930000,134,18,0
2016930000,135,17,0
2016930000,135,18,0
2016940000,128,17,641639048
2016940000,128,18,854047688
2016940000,129,17,31776540
2016940000,129,18,53833080
2016940000,130,17,0
2016940000,130,18,0
2016940000,131,17,0
2016940000,131,18,0
2016940000,132,17,0
2016940000,132,18,0
2016940000,133,17,0
2016940000,133,18,0
2016940000,134,17,0
2016940000,134,18,0
2016940000,135,17,0
2016940000,135,18,0
2016950000,128,17,642017376
2016950000,128,18,854570640
2016950000,129,17,31795680
2016950000,129,18,53865540
2016950000,130,17,0
2016950000,130,18,0
2016950000,131,17,0
2016950000,131,18,0
2016950000,132,17,0
2016950000,132,18,0
2016950000,133,17,0
2016950000,133,18,0
2016950000,134,17,0
2016950000,134,18,0
2016950000,135,17,0
2016950000,135,18,0
2016960000,128,17,642396752
2016960000,128,18,855093592
2016960000,129,17,31814880
2016960000,129,18,53898000
2016960000,130,17,0
2016960000,130,18,0
2016960000,131,17,0
2016960000,131,18,0
2016960000,132,17,0
2016960000,132,18,0
2016960000,133,17,0
2016960000,133,18,0
2016960000,134,17,0
2016960000,134,18,0
2016960000,135,17,0
2016960000,135,18,0
2016970000,128,17,642775080
2016970000,128,18,855616544
2016970000,129,17,31834020
2016970000,129,18,53930460
2016970000,130,17,0
2016970000,130,18,0
2016970000,131,17,0
2016970000,131,18,0
2016970000,132,17,0
2016970000,132,18,0
2016970000,133,17,0
2016970000,133,18,0
2016970000,134,17,0
2016970000,134,18,0
2016970000,135,17,0
2016970000,135,18,0
2016980000,128,17,643154456
2016980000,128,18,856139496
2016980000,129,17,31853220
2016980000,129,18,53962920
2016980000,130,17,0
2016980000,130,18,0
2016980000,131,17,0
2016980000,131,18,0
2016980000,132,17,0
2016980000,132,18,0
2016980000,133,17,0
2016980000,133,18,0
2016980000,134,17,0
2016980000,134,18,0
2016980000,135,17,0
2016980000,135,18,0
2016990000,128,17,643532784
2016990000,128,18,856662448
2016990000,129,17,31872360
2016990000,129,18,53995380
2016990000,130,17,0
2016990000,130,18,0
2016990000,131,17,0
2016990000,131,18,0
2016990000,132,17,0
2016990000,132,18,0
2016990000,133,17,0
2016990000,133,18,0
2016990000,134,17,0
2016990000,134,18,0
2016990000,135,17,0
2016990000,135,18,0
2017000000,128,17,643911112
2017000000,128,18,857185400
2017000000,129,17,31891560
2017000000,129,18,54027840
2017000000,130,17,0
2017000000,130,18,0
2017000000,131,17,0
2017000000,131,18,0
2017000000,132,17,0
2017000000,132,18,0
2017000000,133,17,0
2017000000,133,18,0
2017000000,134,17,0
2017000000,134,18,0
2017000000,135,17,0
2017000000,135,18,0
2017010000,128,17,644290488
2017010000,128,18,857708352
2017010000,129,17,31910700
2017010000,129,18,54060240
2017010000,130,17,0
2017010000,130,18,0
2017010000,131,17,0
2017010000,131,18,0
2017010000,132,17,0
2017010000,132,18,0
2017010000,133,17,0
2017010000,133,18,0
2017010000,134,17,0
2017010000,134,18,0
2017010000,135,17,0
2017010000,135,18,0
2017020000,128,17,644668816
2017020000,128,18,858231304
2017020000,129,17,31929840
2017020000,129,18,54092760
2017020000,130,17,0
2017020000,130,18,0
2017020000,131,17,0
2017020000,131,18,0
2017020000,132,17,0
2017020000,132,18,0
2017020000,133,17,0
2017020000,133,18,0
2017020000,134,17,0
2017020000,134,18,0
2017020000,135,17,0
2017020000,135,18,0
2017030000,128,17,645048192
2017030000,128,18,858754256
2017030000,129,17,31949040
2017030000,129,18,54125160
2017030000,130,17,0
2017030000,130,18,0
2017030000,131,17,0
2017030000,131,18,0
2017030000,132,17,0
2017030000,132,18,0
2017030000,133,17,0
2017030000,133,18,0
2017030000,134,17,0
2017030000,134,18,0
2017030000,135,17,0
2017030000,135,18,0
2017040000,128,17,645426520
2017040000,128,18,859277208
2017040000,129,17,31968180
2017040000,129,18,54157680
2017040000,130,17,0
2017040000,130,18,0
2017040000,131,17,0
2017040000,131,18,0
2017040000,132,17,0
2017040000,132,18,0
2017040000,133,17,0
2017040000,133,18,0
2017040000,134,17,0
2017040000,134,18,0
2017040000,135,17,0
2017040000,135,18,0
2017050000,128,17,645805896
2017050000,128,18,859800160
2017050000,129,17,31987380
2017050000,129,18,54190080
2017050000,130,17,0
2017050000,130,18,0
2017050000,131,17,0
2017050000,131,18,0
2017050000,132,17,0
2017050000,132,18,0
2017050000,133,17,0
2017050000,133,18,0
2017050000,134,17,0
2017050000,134,18,0
2017050000,135,17,0
2017050000,135,18,0
2017060000,128,17,646184224
2017060000,128,18,860323112
2017060000,129,17,32006520
2017060000,129,18,54222600
2017060000,130,17,0
2017060000,130,18,0
2017060000,131,17,0
2017060000,131,18,0
2017060000,132,17,0
2017060000,132,18,0
2017060000,133,17,0
2017060000,133,18,0
2017060000,134,17,0
2017060000,134,18,0
2017060000,135,17,0
2017060000,135,18,0
2017070000,128,17,646563600
2017070000,128,18,860846064
2017070000,129,17,32025720
2017070000,129,18,54255000
2017070000,130,17,0
2017070000,130,18,0
2017070000,131,17,0
2017070000,131,18,0
2017070000,132,17,0
2017070000,132,18,0
2017070000,133,17,0
2017070000,133,18,0
2017070000,134,17,0
2017070000,134,18,0
2017070000,135,17,0
2017070000,135,18,0
2017080000,128,17,646941928
2017080000,128,18,861370064
2017080000,129,17,32044860
2017080000,129,18,54287520
2017080000,130,17,0
2017080000,130,18,0
2017080000,131,17,0
2017080000,131,18,0
2017080000,132,17,0
2017080000,132,18,0
2017080000,133,17,0
2017080000,133,18,0
2017080000,134,17,0
2017080000,134,18,0
2017080000,135,17,0
2017080000,135,18,0
2017090000,128,17,647321304
2017090000,128,18,861893016
2017090000,129,17,32064060
2017090000,129,18,54319920
2017090000,130,17,0
2017090000,130,18,0
2017090000,131,17,0
2017090000,131,18,0
2017090000,132,17,0
2017090000,132,18,0
2017090000,133,17,0
2017090000,133,18,0
2017090000,134,17,0
2017090000,134,18,0
2017090000,135,17,0
2017090000,135,18,0
2017100000,128,17,647699632
2017100000,128,18,862415968
2017100000,129,17,32083200
2017100000,129,18,54352440
2017100000,130,17,0
2017100000,130,18,0
2017100000,131,17,0
2017100000,131,18,0
2017100000,132,17,0
2017100000,132,18,0
2017100000,133,17,0
2017100000,133,18,0
2017100000,134,17,0
2017100000,134,18,0
2017100000,135,17,0
2017100000,135,18,0
2017110000,128,17,648079008
2017110000,128,18,862938920
2017110000,129,17,32102400
2017110000,129,18,54384840
2017110000,130,17,0
2017110000,130,18,0
2017110000,131,17,0
2017110000,131,18,0
2017110000,132,17,0
2017110000,132,18,0
2017110000,133,17,0
2017110000,133,18,0
2017110000,134,17,0
2017110000,134,18,0
2017110000,135,17,0
2017110000,135,18,0
2017120000,128,17,648457336
2017120000,128,18,863461872
2017120000,129,17,32121540
2017120000,129,18,54417360
2017120000,130,17,0
2017120000,130,18,0
2017120000,131,17,0
2017120000,131,18,0
2017120000,132,17,0
2017120000,132,18,0
2017120000,133,17,0
2017120000,133,18,0
2017120000,134,17,0
2017120000,134,18,0
2017120000,135,17,0
2017120000,135,18,0
2017130000,128,17,648836712
2017130000,128,18,863984824
2017130000,129,17,32140740
2017130000,129,18,54449760
2017130000,130,17,0
2017130000,130,18,0
2017130000,131,17,0
2017130000,131,18,0
2017130000,132,17,0
2017130000,132,18,0
2017130000,133,17,0
2017130000,133,18,0
2017130000,134,17,0
2017130000,134,18,0
2017130000,135,17,0
2017130000,135,18,0
2017140000,128,17,649213992
2017140000,128,18,864507776
2017140000,129,17,32159880
2017140000,129,18,54482280
2017140000,130,17,0
2017140000,130,18,0
2017140000,131,17,0
2017140000,131,18,0
2017140000,132,17,0
2017140000,132,18,0
2017140000,133,17,0
2017140000,133,18,0
2017140000,134,17,0
2017140000,134,18,0
2017140000,135,17,0
2017140000,135,18,0
2017150000,128,17,649593368
2017150000,128,18,865030728
2017150000,129,17,32179140
2017150000,129,18,54514680
2017150000,130,17,0
2017150000,130,18,0
2017150000,131,17,0
2017150000,131,18,0
2017150000,132,17,0
2017150000,132,18,0
2017150000,133,17,0
2017150000,133,18,0
2017150000,134,17,0
2017150000,134,18,0
2017150000,135,17,0
2017150000,135,18,0
2017160000,128,17,649971696
2017160000,128,18,865553680
2017160000,129,17,32198280
2017160000,129,18,54547140
2017160000,130,17,0
2017160000,130,18,0
2017160000,131,17,0
2017160000,131,18,0
2017160000,132,17,0
2017160000,132,18,0
2017160000,133,17,0
2017160000,133,18,0
2017160000,134,17,0
2017160000,134,18,0
2017160000,135,17,0
2017160000,135,18,0
2017170000,128,17,650351072
2017170000,128,18,866076632
2017170000,129,17,32217480
2017170000,129,18,54579600
2017170000,130,17,0
2017170000,130,18,0
2017170000,131,17,0
2017170000,131,18,0
2017170000,132,17,0
2017170000,132,18,0
2017170000,133,17,0
2017170000,133,18,0
2017170000,134,17,0
2017170000,134,18,0
2017170000,135,17,0
2017170000,135,18,0
2017180000,128,17,650729400
2017180000,128,18,866600632
2017180000,129,17,32236620
2017180000,129,18,54612060
2017180000,130,17,0
2017180000,130,18,0
2017180000,131,17,0
2017180000,131,18,0
2017180000,132,17,0
2017180000,132,18,0
2017180000,133,17,0
2017180000,133,18,0
2017180000,134,17,0
2017180000,134,18,0
2017180000,135,17,0
2017180000,135,18,0
2017190000,128,17,651108776
2017190000,128,18,867124632
2017190000,129,17,32255880
2017190000,129,18,54644520
2017190000,130,17,0
2017190000,130,18,0
2017190000,131,17,0
2017190000,131,18,0
2017190000,132,17,0
2017190000,132,18,0
2017190000,133,17,0
2017190000,133,18,0
2017190000,134,17,0
2017190000,134,18,0
2017190000,135,17,0
2017190000,135,18,0
2017200000,128,17,651487104
2017200000,128,18,867648632
2017200000,129,17,32275020
2017200000,129,18,54677040
2017200000,130,17,0
2017200000,130,18,0
2017200000,131,17,0
2017200000,131,18,0
2017200000,132,17,0
2017200000,132,18,0
2017200000,133,17,0
2017200000,133,18,0
2017200000,134,17,0
2017200000,134,18,0
2017200000,135,17,0
2017200000,135,18,0
2017210000,128,17,651866480
2017210000,128,18,868172632
2017210000,129,17,32294220
2017210000,129,18,54709560
2017210000,130,17,0
2017210000,130,18,0
2017210000,131,17,0
2017210000,131,18,0
2017210000,132,17,0
2017210000,132,18,0
2017210000,133,17,0
2017210000,133,18,0
2017210000,134,17,0
2017210000,134,18,0
2017210000,135,17,0
2017210000,135,18,0
2017220000,128,17,652244808
2017220000,128,18,868696632
2017220000,129,17,32313420
2017220000,129,18,54742020
2017220000,130,17,0
2017220000,130,18,0
2017220000,131,17,0
2017220000,131,18,0
2017220000,132,17,0
2017220000,132,18,0
2017220000,133,17,0
2017220000,133,18,0
2017220000,134,17,0
2017220000,134,18,0
2017220000,135,17,0
2017220000,135,18,0
2017230000,128,17,652624184
2017230000,128,18,869220632
2017230000,129,17,32332620
2017230000,129,18,54774540
2017230000,130,17,0
2017230000,130,18,0
2017230000,131,17,0
2017230000,131,18,0
2017230000,132,17,0
2017230000,132,18,0
2017230000,133,17,0
2017230000,133,18,0
2017230000,134,17,0
2017230000,134,18,0
2017230000,135,17,0
2017230000,135,18,0
2017240000,128,17,653002512
2017240000,128,18,869744632
2017240000,129,17,32351760
2017240000,129,18,54807060
2017240000,130,17,0
2017240000,130,18,0
2017240000,131,17,0
2017240000,131,18,0
2017240000,132,17,0
2017240000,132,18,0
2017240000,133,17,0
2017240000,133,18,0
2017240000,134,17,0
2017240000,134,18,0
2017240000,135,17,0
2017240000,135,18,0
2017250000,128,17,653381888
2017250000,128,18,870268632
2017250000,129,17,32370960
2017250000,129,18,54839580
2017250000,130,17,0
2017250000,130,18,0
2017250000,131,17,0
2017250000,131,18,0
2017250000,132,17,0
2017250000,132,18,0
2017250000,133,17,0
2017250000,133,18,0
2017250000,134,17,0
2017250000,134,18,0
2017250000,135,17,0
2017250000,135,18,0
2017260000,128,17,653760216
2017260000,128,18,870792632
2017260000,129,17,32390160
2017260000,129,18,54872040
2017260000,130,17,0
2017260000,130,18,0
2017260000,131,17,0
2017260000,131,18,0
2017260000,132,17,0
2017260000,132,18,0
2017260000,133,17,0
2017260000,133,18,0
2017260000,134,17,0
2017260000,134,18,0
2017260000,135,17,0
2017260000,135,18,0
2017270000,128,17,654138544
2017270000,128,18,871316632
2017270000,129,17,32409360
2017270000,129,18,54904560
2017270000,130,17,0
2017270000,130,18,0
2017270000,131,17,0
2017270000,131,18,0
2017270000,132,17,0
2017270000,132,18,0
2017270000,133,17,0
2017270000,133,18,0
2017270000,134,17,0
2017270000,134,18,0
2017270000,135,17,0
2017270000,135,18,0
2017280000,128,17,654517920
2017280000,128,18,871840632
2017280000,129,17,32428500
2017280000,129,18,54937020
2017280000,130,17,0
2017280000,130,18,0
2017280000,131,17,0
2017280000,131,18,0
2017280000,132,17,0
2017280000,132,18,0
2017280000,133,17,0
2017280000,133,18,0
2017280000,134,17,0
2017280000,134,18,0
2017280000,135,17,0
2017280000,135,18,0
2017290000,128,17,654896248
2017290000,128,18,872364632
2017290000,129,17,32447640
2017290000,129,18,54969600
2017290000,130,17,0
2017290000,130,18,0
2017290000,131,17,0
2017290000,131,18,0
2017290000,132,17,0
2017290000,132,18,0
2017290000,133,17,0
2017290000,133,18,0
2017290000,134,17,0
2017290000,134,18,0
2017290000,135,17,0
2017290000,135,18,0
2017300000,128,17,655275624
2017300000,128,18,872888632
2017300000,129,17,32466840
2017300000,129,18,55002060
2017300000,130,17,0
2017300000,130,18,0
2017300000,131,17,0
2017300000,131,18,0
2017300000,132,17,0
2017300000,132,18,0
2017300000,133,17,0
2017300000,133,18,0
2017300000,134,17,0
2017300000,134,18,0
2017300000,135,17,0
2017300000,135,18,0
2017310000,128,17,655653952
2017310000,128,18,873412632
2017310000,129,17,32486040
2017310000,129,18,55034580
2017310000,130,17,0
2017310000,130,18,0
2017310000,131,17,0
2017310000,131,18,0
2017310000,132,17,0
2017310000,132,18,0
2017310000,133,17,0
2017310000,133,18,0
2017310000,134,17,0
2017310000,134,18,0
2017310000,135,17,0
2017310000,135,18,0
2017320000,128,17,656033328
2017320000,128,18,873936632
2017320000,129,17,32505240
2017320000,129,18,55067040
2017320000,130,17,0
2017320000,130,18,0
2017320000,131,17,0
2017320000,131,18,0
2017320000,132,17,0
2017320000,132,18,0
2017320000,133,17,0
2017320000,133,18,0
2017320000,134,17,0
2017320000,134,18,0
2017320000,135,17,0
2017320000,135,18,0
2017330000,128,17,656411656
2017330000,128,18,874460632
2017330000,129,17,32524380
2017330000,129,18,55099620
2017330000,130,17,0
2017330000,130,18,0
2017330000,131,17,0
2017330000,131,18,0
2017330000,132,17,0
2017330000,132,18,0
2017330000,133,17,0
2017330000,133,18,0
2017330000,134,17,0
2017330000,134,18,0
2017330000,135,17,0
2017330000,135,18,0
2017340000,128,17,656791032
2017340000,128,18,874984632
2017340000,129,17,32543640
2017340000,129,18,55132020
2017340000,130,17,0
2017340000,130,18,0
2017340000,131,17,0
2017340000,131,18,0
2017340000,132,17,0
2017340000,132,18,0
2017340000,133,17,0
2017340000,133,18,0
2017340000,134,17,0
2017340000,134,18,0
2017340000,135,17,0
2017340000,135,18,0
2017350000,128,17,657169360
2017350000,128,18,875508632
2017350000,129,17,32562720
2017350000,129,18,55164660
2017350000,130,17,0
2017350000,130,18,0
2017350000,131,17,0
2017350000,131,18,0
2017350000,132,17,0
2017350000,132,18,0
2017350000,133,17,0
2017350000,133,18,0
2017350000,134,17,0
2017350000,134,18,0
2017350000,135,17,0
2017350000,135,18,0
2017360000,128,17,657548736
2017360000,128,18,876032632
2017360000,129,17,32581980
2017360000,129,18,55197060
2017360000,130,17,0
2017360000,130,18,0
2017360000,131,17,0
2017360000,131,18,0
2017360000,132,17,0
2017360000,132,18,0
2017360000,133,17,0
2017360000,133,18,0
2017360000,134,17,0
2017360000,134,18,0
2017360000,135,17,0
2017360000,135,18,0
2017370000,128,17,657927064
2017370000,128,18,876556632
2017370000,129,17,32601120
2017370000,129,18,55229640
2017370000,130,17,0
2017370000,130,18,0
2017370000,131,17,0
2017370000,131,18,0
2017370000,132,17,0
2017370000,132,18,0
2017370000,133,17,0
2017370000,133,18,0
2017370000,134,17,0
2017370000,134,18,0
2017370000,135,17,0
2017370000,135,18,0
2017380000,128,17,658306440
2017380000,128,18,877080632
2017380000,129,17,32620320
2017380000,129,18,55262100
2017380000,130,17,0
2017380000,130,18,0
2017380000,131,17,0
2017380000,131,18,0
2017380000,132,17,0
2017380000,132,18,0
2017380000,133,17,0
2017380000,133,18,0
2017380000,134,17,0
2017380000,134,18,0
2017380000,135,17,0
2017380000,135,18,0
2017390000,128,17,658684768
2017390000,128,18,877604632
2017390000,129,17,32639520
2017390000,129,18,55294620
2017390000,130,17,0
2017390000,130,18,0
2017390000,131,17,0
2017390000,131,18,0
2017390000,132,17,0
2017390000,132,18,0
2017390000,133,17,0
2017390000,133,18,0
2017390000,134,17,0
2017390000,134,18,0
2017390000,135,17,0
2017390000,135,18,0
2017400000,128,17,659064144
2017400000,128,18,878128632
2017400000,129,17,32658660
2017400000,129,18,55327140
2017400000,130,17,0
2017400000,130,18,0
2017400000,131,17,0
2017400000,131,18,0
2017400000,132,17,0
2017400000,132,18,0
2017400000,133,17,0
2017400000,133,18,0
2017400000,134,17,0
2017400000,134,18,0
2017400000,135,17,0
2017400000,135,18,0
2017410000,128,17,659344704
2017410000,128,18,878652632
2017410000,129,17,32677860
2017410000,129,18,55359660
2017410000,130,17,0
2017410000,130,18,0
2017410000,131,17,0
2017410000,131,18,0
2017410000,132,17,0
2017410000,132,18,0
2017410000,133,17,0
2017410000,133,18,0
2017410000,134,17,0
2017410000,134,18,0
2017410000,135,17,0
2017410000,135,18,0
2017420000,128,17,659344704
2017420000,128,18,879176632
2017420000,129,17,32691000
2017420000,129,18,55380000
2017420000,130,17,0
2017420000,130,18,0
2017420000,131,17,0
2017420000,131,18,0
2017420000,132,17,0
2017420000,132,18,0
2017420000,133,17,0
2017420000,133,18,0
2017420000,134,17,0
2017420000,134,18,0
2017420000,135,17,0
2017420000,135,18,0
2017430000,128,17,659344704
2017430000,128,18,879700632
2017430000,129,17,32702940
2017430000,129,18,55398060
2017430000,130,17,0
2017430000,130,18,0
2017430000,131,17,0
2017430000,131,18,0
2017430000,132,17,0
2017430000,132,18,0
2017430000,133,17,0
2017430000,133,18,0
2017430000,134,17,0
2017430000,134,18,0
2017430000,135,17,0
2017430000,135,18,0
2017440000,128,17,659344704
2017440000,128,18,880224632
2017440000,129,17,32714940
2017440000,129,18,55416060
2017440000,130,17,0
2017440000,130,18,0
2017440000,131,17,0
2017440000,131,18,0
2017440000,132,17,0
2017440000,132,18,0
2017440000,133,17,0
2017440000,133,18,0
2017440000,134,17,0
2017440000,134,18,0
2017440000,135,17,0
2017440000,135,18,0
2017450000,128,17,659344704
2017450000,128,18,880748632
2017450000,129,17,32726820
2017450000,129,18,55434180
2017450000,130,17,0
2017450000,130,18,0
2017450000,131,17,0
2017450000,131,18,0
2017450000,132,17,0
2017450000,132,18,0
2017450000,133,17,0
2017450000,133,18,0
2017450000,134,17,0
2017450000,134,18,0
2017450000,135,17,0
2017450000,135,18,0
2017460000,128,17,659344704
2017460000,128,18,881272632
2017460000,129,17,32738820
2017460000,129,18,55452180
2017460000,130,17,0
2017460000,130,18,0
2017460000,131,17,0
2017460000,131,18,0
2017460000,132,17,0
2017460000,132,18,0
2017460000,133,17,0
2017460000,133,18,0
2017460000,134,17,0
2017460000,134,18,0
2017460000,135,17,0
2017460000,135,18,0
2017470000,128,17,659344704
2017470000,128,18,881796632
2017470000,129,17,32750760
2017470000,129,18,55470240
2017470000,130,17,0
2017470000,130,18,0
2017470000,131,17,0
2017470000,131,18,0
2017470000,132,17,0
2017470000,132,18,0
2017470000,133,17,0
2017470000,133,18,0
2017470000,134,17,0
2017470000,134,18,0
2017470000,135,17,0
2017470000,135,18,0
2017480000,128,17,659344704
2017480000,128,18,882320632
2017480000,129,17,32762700
2017480000,129,18,55488300
2017480000,130,17,0
2017480000,130,18,0
2017480000,131,17,0
2017480000,131,18,0
2017480000,132,17,0
2017480000,132,18,0
2017480000,133,17,0
2017480000,133,18,0
2017480000,134,17,0
2017480000,134,18,0
2017480000,135,17,0
2017480000,135,18,0
2017490000,128,17,659344704
2017490000,128,18,882844632
2017490000,129,17,32774700
2017490000,129,18,55506300
2017490000,130,17,0
2017490000,130,18,0
2017490000,131,17,0
2017490000,131,18,0
2017490000,132,17,0
2017490000,132,18,0
2017490000,133,17,0
2017490000,133,18,0
2017490000,134,17,0
2017490000,134,18,0
2017490000,135,17,0
2017490000,135,18,0
2017500000,128,17,659344704
2017500000,128,18,883368632
2017500000,129,17,32786700
2017500000,129,18,55524300
2017500000,130,17,0
2017500000,130,18,0
2017500000,131,17,0
2017500000,131,18,0
2017500000,132,17,0
2017500000,132,18,0
2017500000,133,17,0
2017500000,133,18,0
2017500000,134,17,0
2017500000,134,18,0
2017500000,135,17,0
2017500000,135,18,0
2017510000,128,17,659344704
2017510000,128,18,883892632
2017510000,129,17,32798700
2017510000,129,18,55542300
2017510000,130,17,0
2017510000,130,18,0
2017510000,131,17,0
2017510000,131,18,0
2017510000,132,17,0
2017510000,132,18,0
2017510000,133,17,0
2017510000,133,18,0
2017510000,134,17,0
2017510000,134,18,0
2017510000,135,17,0
2017510000,135,18,0
2017520000,128,17,659344704
2017520000,128,18,884416632
2017520000,129,17,32810700
2017520000,129,18,55560300
2017520000,130,17,0
2017520000,130,18,0
2017520000,131,17,0
2017520000,131,18,0
2017520000,132,17,0
2017520000,132,18,0
2017520000,133,17,0
2017520000,133,18,0
2017520000,134,17,0
2017520000,134,18,0
2017520000,135,17,0
2017520000,135,18,0
2017530000,128,17,659344704
2017530000,128,18,884940632
2017530000,129,17,32822700
2017530000,129,18,55578300
2017530000,130,17,0
2017530000,130,18,0
2017530000,131,17,0
2017530000,131,18,0
2017530000,132,17,0
2017530000,132,18,0
2017530000,133,17,0
2017530000,133,18,0
2017530000,134,17,0
2017530000,134,18,0
2017530000,135,17,0
2017530000,135,18,0
2017540000,128,17,659344704
2017540000,128,18,885464632
2017540000,129,17,32834700
2017540000,129,18,55596300
2017540000,130,17,0
2017540000,130,18,0
2017540000,131,17,0
2017540000,131,18,0
2017540000,132,17,0
2017540000,132,18,0
2017540000,133,17,0
2017540000,133,18,0
2017540000,134,17,0
2017540000,134,18,0
2017540000,135,17,0
2017540000,135,18,0
2017550000,128,17,659344704
2017550000,128,18,885988632
2017550000,129,17,32846700
2017550000,129,18,55614300
2017550000,130,17,0
2017550000,130,18,0
2017550000,131,17,0
2017550000,131,18,0
2017550000,132,17,0
2017550000,132,18,0
2017550000,133,17,0
2017550000,133,18,0
2017550000,134,17,0
2017550000,134,18,0
2017550000,135,17,0
2017550000,135,18,0
2017560000,128,17,659344704
2017560000,128,18,886512632
2017560000,129,17,32858700
2017560000,129,18,55632300
2017560000,130,17,0
2017560000,130,18,0
2017560000,131,17,0
2017560000,131,18,0
2017560000,132,17,0
2017560000,132,18,0
2017560000,133,17,0
